stock_code,period_key,rcept_no,rcept_dt,is_correction,source_type,zip_path,instance_member,account_family,concept_local_name,concept_namespace,context_ref,unit_ref,decimals,scale,raw_value,numeric_value,context_id,entity_identifier,start_date,end_date,instant,duration_days,dimension_count,dimension_text,dimensions_json
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,Equity,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,KRW,0,,3075905200470,3075905200470.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,00117212,,,2023-06-30,,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,Equity,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_dart_CapitalSurplusMember,KRW,0,,794292277510,794292277510.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_dart_CapitalSurplusMember,00117212,,,2023-06-30,,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember | ifrs-full:ComponentsOfEquityAxis=dart:CapitalSurplusMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""dart:CapitalSurplusMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,Equity,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_dart_ElementsOfOtherStockholdersEquityMember,KRW,0,,-1143824714397,-1143824714397.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_dart_ElementsOfOtherStockholdersEquityMember,00117212,,,2023-06-30,,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember | ifrs-full:ComponentsOfEquityAxis=dart:ElementsOfOtherStockholdersEquityMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""dart:ElementsOfOtherStockholdersEquityMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,Equity,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_dart_OtherComprehensiveIncomeLossAccumulatedAmountMember,KRW,0,,20452429548,20452429548.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_dart_OtherComprehensiveIncomeLossAccumulatedAmountMember,00117212,,,2023-06-30,,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember | ifrs-full:ComponentsOfEquityAxis=dart:OtherComprehensiveIncomeLossAccumulatedAmountMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""dart:OtherComprehensiveIncomeLossAccumulatedAmountMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,Equity,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_IssuedCapitalMember,KRW,0,,123738105000,123738105000.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_IssuedCapitalMember,00117212,,,2023-06-30,,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember | ifrs-full:ComponentsOfEquityAxis=ifrs-full:IssuedCapitalMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""ifrs-full:IssuedCapitalMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,Equity,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_RetainedEarningsMember,KRW,0,,3281247102809,3281247102809.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_RetainedEarningsMember,00117212,,,2023-06-30,,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember | ifrs-full:ComponentsOfEquityAxis=ifrs-full:RetainedEarningsMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""ifrs-full:RetainedEarningsMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,EquityAttributableToOwnersOfParent,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022eHY_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,KRW,0,,1790732092862,1790732092862.0,PFY2022eHY_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,00117212,,,2022-12-31,,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,equity,EquityAttributableToOwnersOfParent,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,KRW,0,,1676213459619,1676213459619.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,00117212,,,2023-06-30,,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,liabilities,Liabilities,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022eHY_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,KRW,0,,16017536857154,16017536857154.0,PFY2022eHY_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,00117212,,,2022-12-31,,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,liabilities,Liabilities,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022eHY_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,KRW,0,,1829294410586,1829294410586.0,PFY2022eHY_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,00117212,,,2022-12-31,,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,liabilities,Liabilities,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,KRW,0,,17209821707497,17209821707497.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,00117212,,,2023-06-30,,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,liabilities,Liabilities,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,KRW,0,,1771063241894,1771063241894.0,CFY2023eHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,00117212,,,2023-06-30,,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,KRW,0,,-120111159960,-120111159960.0,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,00117212,2022-01-01,2022-06-30,,181.0,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_EquityAttributableToOwnersOfParentMember,KRW,0,,-96908053106,-96908053106.0,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_EquityAttributableToOwnersOfParentMember,00117212,2022-01-01,2022-06-30,,181.0,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember | ifrs-full:ComponentsOfEquityAxis=ifrs-full:EquityAttributableToOwnersOfParentMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""ifrs-full:EquityAttributableToOwnersOfParentMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_NoncontrollingInterestsMember,KRW,0,,-23203106854,-23203106854.0,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_NoncontrollingInterestsMember,00117212,2022-01-01,2022-06-30,,181.0,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember | ifrs-full:ComponentsOfEquityAxis=ifrs-full:NoncontrollingInterestsMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""ifrs-full:NoncontrollingInterestsMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_RetainedEarningsMember,KRW,0,,-96908053106,-96908053106.0,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_RetainedEarningsMember,00117212,2022-01-01,2022-06-30,,181.0,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember | ifrs-full:ComponentsOfEquityAxis=ifrs-full:RetainedEarningsMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""ifrs-full:RetainedEarningsMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,KRW,0,,64542069679,64542069679.0,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,00117212,2022-01-01,2022-06-30,,181.0,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_RetainedEarningsMember,KRW,0,,64542069679,64542069679.0,PFY2022dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_RetainedEarningsMember,00117212,2022-01-01,2022-06-30,,181.0,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember | ifrs-full:ComponentsOfEquityAxis=ifrs-full:RetainedEarningsMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""ifrs-full:RetainedEarningsMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYQ_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,KRW,0,,-134942491576,-134942491576.0,PFY2022dHYQ_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,00117212,2022-04-01,2022-06-30,,91.0,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,PFY2022dHYQ_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,KRW,0,,35343450519,35343450519.0,PFY2022dHYQ_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_SeparateMember,00117212,2022-04-01,2022-06-30,,91.0,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:SeparateMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:SeparateMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,KRW,0,,288911009346,288911009346.0,CFY2023dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember,00117212,2023-01-01,2023-06-30,,181.0,1,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}]"
000150,반기보고서_(2023.06),20230814002153,2023-08-14,False,xbrl,C:\code\portfolio_optimization\data\raw\dart\pit_source_audit\000150\반기보고서_(2023.06)\20230814_original_20230814002153_xbrl.zip,00117212_2011-05-17.xbrl,net_income,ProfitLoss,http://xbrl.ifrs.org/taxonomy/2019-03-27/ifrs-full,CFY2023dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_EquityAttributableToOwnersOfParentMember,KRW,0,,-108847072458,-108847072458.0,CFY2023dHYA_ifrs-full_ConsolidatedAndSeparateFinancialStatementsAxis_ifrs-full_ConsolidatedMember_ifrs-full_ComponentsOfEquityAxis_ifrs-full_EquityAttributableToOwnersOfParentMember,00117212,2023-01-01,2023-06-30,,181.0,2,ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis=ifrs-full:ConsolidatedMember | ifrs-full:ComponentsOfEquityAxis=ifrs-full:EquityAttributableToOwnersOfParentMember,"[{""type"": ""explicit"", ""dimension"": ""ifrs-full:ConsolidatedAndSeparateFinancialStatementsAxis"", ""member"": ""ifrs-full:ConsolidatedMember""}, {""type"": ""explicit"", ""dimension"": ""ifrs-full:ComponentsOfEquityAxis"", ""member"": ""ifrs-full:EquityAttributableToOwnersOfParentMember""}]"
